0.000003	0.998448	0.000006	0.001543	2
0.999506	0.000007	0.000480	0.000006	1
0.004186	0.000024	0.995721	0.000068	3
0.003052	0.955969	0.000761	0.040218	2
0.000144	0.394859	0.001354	0.603643	4
0.000049	0.000143	0.999762	0.000046	3
0.928245	0.000950	0.069324	0.001480	1
0.001421	0.051583	0.002585	0.944411	4
0.008877	0.905739	0.009522	0.075862	2
0.956969	0.000553	0.036325	0.006152	1
0.991912	0.000022	0.007747	0.000319	1
0.000084	0.987172	0.000230	0.012513	2
0.999592	0.000029	0.000022	0.000357	1
0.001110	0.584050	0.015454	0.399386	2
0.000383	0.010089	0.985891	0.003636	3
0.828107	0.079480	0.004456	0.087957	1
0.000033	0.972666	0.000085	0.027216	2
0.002068	0.723608	0.048507	0.225817	2
0.022650	0.000062	0.976664	0.000624	3
0.000002	0.000170	0.999792	0.000036	3
0.998870	0.000205	0.000335	0.000590	1
0.000020	0.991310	0.000024	0.008646	2
0.984544	0.000064	0.014662	0.000730	1
0.000215	0.000545	0.999008	0.000231	3
0.001966	0.171769	0.000591	0.825675	4
0.476326	0.000246	0.519758	0.003669	3
0.001065	0.000305	0.998272	0.000358	3
0.025910	0.013339	0.884187	0.076564	3
0.049296	0.000051	0.950390	0.000263	3
0.000001	0.000006	0.999962	0.000031	3
0.000026	0.986715	0.000318	0.012942	2
0.999412	0.000022	0.000292	0.000274	1
0.033605	0.032160	0.013075	0.921161	4
0.000223	0.628475	0.000265	0.371037	2
0.987575	0.000178	0.010864	0.001384	1
0.752089	0.000549	0.246270	0.001092	1
0.000024	0.999344	0.000003	0.000630	2
0.999036	0.000137	0.000604	0.000223	1
0.009368	0.010547	0.968981	0.011103	3
0.000001	0.996817	0.000002	0.003180	2
0.001774	0.907127	0.000155	0.090944	2
0.572958	0.000302	0.417314	0.009426	1
0.000001	0.000003	0.999989	0.000006	3
0.000058	0.315590	0.000466	0.683886	4
0.000009	0.905564	0.000005	0.094422	2
0.000066	0.000048	0.999868	0.000018	3
0.999132	0.000051	0.000663	0.000155	1
0.753600	0.000520	0.245541	0.000339	1
0.935929	0.000705	0.059493	0.003872	1
0.000011	0.954100	0.000101	0.045788	2
0.014443	0.884905	0.054643	0.046009	2
0.000012	0.000040	0.999921	0.000028	3
0.000001	0.000387	0.999545	0.000066	3
0.000036	0.989705	0.000032	0.010227	2
0.005453	0.430167	0.001024	0.563357	4
0.000228	0.006051	0.989421	0.004299	3
0.000434	0.988461	0.000136	0.010968	2
0.000886	0.020510	0.000115	0.978489	4
0.002296	0.001398	0.993178	0.003128	3
0.000201	0.929370	0.000026	0.070403	2
0.290645	0.010920	0.004015	0.694420	4
0.001946	0.357692	0.000050	0.640313	4
0.999975	0.000002	0.000003	0.000020	1
0.998814	0.000002	0.001154	0.000030	1
0.338612	0.000748	0.660119	0.000521	3
0.999711	0.000001	0.000279	0.000009	1
0.000771	0.229596	0.002756	0.766877	4
0.198413	0.000004	0.801458	0.000125	3
0.999479	0.000006	0.000052	0.000463	1
0.000122	0.000061	0.999341	0.000475	3
0.000005	0.000015	0.999941	0.000039	3
0.501313	0.000213	0.495290	0.003184	1
0.000224	0.390938	0.001961	0.606877	4
0.000004	0.000031	0.999936	0.000029	3
0.004662	0.045857	0.800175	0.149306	3
0.986306	0.000093	0.011506	0.002096	1
0.999967	0.000003	0.000024	0.000006	1
0.949968	0.000745	0.019139	0.030148	1
0.911437	0.000004	0.088366	0.000193	1
0.000554	0.633814	0.001217	0.364416	2
0.542456	0.049007	0.319120	0.089418	1
0.999190	0.000061	0.000163	0.000587	1
0.000032	0.000997	0.998369	0.000602	3
0.017560	0.025820	0.933518	0.023102	3
0.063559	0.186619	0.224455	0.525367	4
0.000001	0.000005	0.999985	0.000010	3
0.983082	0.000484	0.011920	0.004515	1
0.000004	0.000003	0.999988	0.000005	3
0.993842	0.001133	0.003457	0.001568	1
0.076199	0.009981	0.830080	0.083741	3
0.181758	0.733030	0.010054	0.075158	2
0.969098	0.009301	0.002680	0.018920	1
0.999749	0.000000	0.000091	0.000159	1
0.999191	0.000011	0.000572	0.000227	1
0.000021	0.972986	0.000011	0.026981	2
0.999778	0.000007	0.000075	0.000140	1
0.999896	0.000013	0.000060	0.000031	1
0.000333	0.976355	0.001001	0.022310	2
0.000066	0.017894	0.009195	0.972845	4
0.000266	0.001104	0.997331	0.001299	3
0.997540	0.000111	0.002110	0.000238	1
0.982122	0.001712	0.008344	0.007822	1
0.000082	0.000137	0.999330	0.000451	3
0.000006	0.000030	0.999929	0.000035	3
0.000285	0.000104	0.999329	0.000282	3
0.017394	0.741264	0.000539	0.240803	2
0.999829	0.000007	0.000140	0.000024	1
0.996944	0.000085	0.000918	0.002053	1
0.002297	0.014201	0.934153	0.049348	3
0.003816	0.026534	0.923214	0.046437	3
0.002213	0.003806	0.991515	0.002467	3
0.900211	0.003256	0.090540	0.005993	1
0.062572	0.003047	0.889327	0.045054	3
0.000371	0.000079	0.999233	0.000316	3
0.003854	0.006503	0.000047	0.989596	4
0.996855	0.000004	0.003135	0.000006	1
0.998318	0.000097	0.000211	0.001374	1
0.002268	0.004751	0.987594	0.005386	3
0.001208	0.000081	0.998528	0.000182	3
0.007704	0.292243	0.561497	0.138556	3
0.998855	0.000053	0.000979	0.000113	1
0.998198	0.000004	0.001750	0.000047	1
0.000000	0.000001	0.999997	0.000002	3
0.000044	0.000058	0.999730	0.000168	3
0.000000	0.000044	0.999949	0.000006	3
0.000054	0.951515	0.002493	0.045937	2
0.000005	0.980046	0.000002	0.019946	2
0.020550	0.073401	0.000294	0.905755	4
0.000733	0.804669	0.002876	0.191721	2
0.000001	0.000001	0.999998	0.000001	3
0.290398	0.000013	0.709447	0.000141	3
0.000317	0.943254	0.000043	0.056386	2
0.977887	0.000692	0.000728	0.020693	1
0.000128	0.992743	0.000048	0.007081	2
0.052758	0.000357	0.945050	0.001835	3
0.188362	0.032376	0.657286	0.121976	3
0.013404	0.906164	0.050895	0.029536	2
0.006291	0.027158	0.004253	0.962298	4
0.000040	0.943209	0.000157	0.056594	2
0.000007	0.000034	0.999871	0.000088	3
0.000161	0.562966	0.000045	0.436827	2
0.001546	0.000802	0.997489	0.000163	3
0.007846	0.001505	0.989010	0.001639	3
0.668200	0.022717	0.001715	0.307368	1
0.000002	0.000074	0.999891	0.000033	3
0.024146	0.631044	0.034724	0.310086	2
0.939982	0.001684	0.038183	0.020152	1
0.000014	0.000105	0.999870	0.000011	3
0.028336	0.867896	0.057382	0.046387	2
0.000102	0.110535	0.000006	0.889357	4
0.006305	0.000457	0.952359	0.040880	3
0.001582	0.001136	0.990444	0.006837	3
0.292441	0.001726	0.697788	0.008045	3
0.990045	0.000592	0.000187	0.009175	1
0.000013	0.000141	0.999738	0.000108	3
0.002410	0.001223	0.994954	0.001412	3
0.000009	0.000042	0.999921	0.000028	3
0.999850	0.000000	0.000149	0.000001	1
0.992055	0.000010	0.007899	0.000036	1
0.000452	0.000003	0.999523	0.000022	3
0.962508	0.000011	0.037332	0.000149	1
0.502710	0.000247	0.494728	0.002316	1
0.000008	0.998151	0.000005	0.001836	2
0.000017	0.005203	0.990574	0.004206	3
0.002039	0.000050	0.997680	0.000231	3
0.263143	0.002092	0.723135	0.011630	3
0.000000	0.000002	0.999995	0.000002	3
0.000052	0.487910	0.000101	0.511937	4
0.000205	0.799865	0.000039	0.199891	2
0.000552	0.730583	0.000369	0.268496	2
0.997116	0.000925	0.001764	0.000195	1
0.000114	0.029068	0.002715	0.968103	4
0.000003	0.000486	0.999363	0.000147	3
0.999427	0.000215	0.000115	0.000244	1
0.000372	0.427359	0.067909	0.504360	4
0.931420	0.001484	0.059290	0.007805	1
0.999797	0.000003	0.000184	0.000015	1
0.996896	0.000499	0.000230	0.002375	1
0.000872	0.137354	0.000316	0.861459	4
0.838692	0.148398	0.001387	0.011523	1
0.000375	0.712842	0.078239	0.208543	2
0.070751	0.086484	0.000445	0.842320	4
0.999325	0.000227	0.000131	0.000317	1
0.999907	0.000002	0.000087	0.000004	1
0.999971	0.000001	0.000002	0.000026	1
0.000055	0.995163	0.000469	0.004313	2
0.998126	0.000116	0.001698	0.000060	1
0.000004	0.000064	0.999899	0.000033	3
0.986515	0.000004	0.013299	0.000183	1
0.066395	0.117681	0.801286	0.014638	3
0.773733	0.012013	0.160129	0.054125	1
0.032578	0.819221	0.004298	0.143903	2
0.001253	0.985957	0.000285	0.012505	2
0.001607	0.340269	0.002178	0.655946	4
0.000027	0.964495	0.002174	0.033304	2
0.000043	0.000007	0.999941	0.000009	3
0.000006	0.999625	0.000004	0.000365	2
0.001352	0.914200	0.000739	0.083709	2
0.999650	0.000012	0.000199	0.000139	1
0.932608	0.024236	0.026204	0.016952	1
0.003381	0.886648	0.000590	0.109381	2
0.999916	0.000029	0.000046	0.000009	1
0.185372	0.480602	0.110523	0.223502	2
0.000298	0.489502	0.000029	0.510170	4
0.996681	0.000011	0.003286	0.000022	1
0.000009	0.000012	0.999971	0.000008	3
0.006514	0.194335	0.021856	0.777294	4
0.814197	0.000019	0.185658	0.000126	1
0.000002	0.001069	0.998752	0.000177	3
0.998614	0.000037	0.001274	0.000075	1
0.024189	0.023978	0.002782	0.949051	4
0.005338	0.922939	0.046127	0.025596	2
0.000084	0.966929	0.000412	0.032575	2
0.999790	0.000000	0.000188	0.000022	1
0.000005	0.999070	0.000003	0.000921	2
0.000002	0.000031	0.999900	0.000067	3
0.525711	0.004069	0.469069	0.001151	1
0.002595	0.000108	0.996987	0.000310	3
0.000001	0.992216	0.000012	0.007771	2
0.560192	0.016257	0.044452	0.379099	1
0.732211	0.029889	0.040177	0.197723	1
0.997630	0.000347	0.001412	0.000611	1
0.997197	0.000069	0.002377	0.000357	1
0.000018	0.000199	0.999692	0.000091	3
0.026028	0.242078	0.012822	0.719072	4
0.000930	0.001305	0.993931	0.003835	3
0.998253	0.000026	0.001606	0.000116	1
0.000872	0.861353	0.000482	0.137293	2
0.996912	0.000314	0.000198	0.002576	1
0.000194	0.849199	0.000024	0.150584	2
0.000025	0.992421	0.000030	0.007524	2
0.947357	0.001455	0.032899	0.018289	1
0.002714	0.034439	0.958810	0.004037	3
0.034989	0.946567	0.003212	0.015233	2
0.000290	0.937877	0.001460	0.060374	2
0.947228	0.004097	0.033404	0.015271	1
0.969587	0.002381	0.020567	0.007465	1
0.015321	0.003383	0.978030	0.003266	3
0.000111	0.002019	0.994368	0.003502	3
0.442851	0.142129	0.118168	0.296852	1
0.018894	0.003659	0.000673	0.976773	4
0.873410	0.002789	0.103304	0.020497	1
0.999607	0.000068	0.000052	0.000272	1
0.000272	0.922958	0.000051	0.076719	2
0.999508	0.000141	0.000068	0.000282	1
0.000225	0.000526	0.999041	0.000208	3
0.999717	0.000017	0.000121	0.000146	1
0.979539	0.001265	0.003726	0.015470	1
0.000122	0.896493	0.000129	0.103255	2
0.994474	0.000525	0.004680	0.000321	1
0.002836	0.611686	0.000441	0.385038	2
0.998318	0.000001	0.001662	0.000019	1
0.996915	0.002297	0.000280	0.000508	1
0.004017	0.000074	0.995427	0.000482	3
0.000000	0.000002	0.999997	0.000001	3
0.000670	0.989154	0.000615	0.009561	2
0.005016	0.863359	0.041923	0.089703	2
0.000559	0.605900	0.000220	0.393321	2
0.446057	0.000296	0.548381	0.005266	3
0.977674	0.000155	0.022124	0.000046	1
0.000079	0.991927	0.003719	0.004275	2
0.128915	0.075427	0.773997	0.021661	3
0.999963	0.000000	0.000033	0.000004	1
0.013210	0.851029	0.000065	0.135696	2
0.001673	0.000096	0.998023	0.000208	3
0.002496	0.027117	0.174918	0.795469	4
0.000014	0.997481	0.000068	0.002437	2
0.000057	0.000064	0.999766	0.000113	3
0.006295	0.041955	0.021102	0.930648	4
0.000104	0.003793	0.995600	0.000502	3
0.999565	0.000004	0.000398	0.000033	1
0.946509	0.000003	0.052442	0.001046	1
0.000025	0.770100	0.000019	0.229855	2
0.001610	0.005615	0.002319	0.990457	4
0.004406	0.255966	0.011436	0.728193	4
0.999937	0.000011	0.000039	0.000013	1
0.002644	0.000571	0.996120	0.000665	3
0.000122	0.000149	0.999329	0.000400	3
0.001530	0.099094	0.006346	0.893030	4
0.926726	0.003570	0.001193	0.068512	1
0.999819	0.000000	0.000166	0.000015	1
0.017155	0.805182	0.000778	0.176884	2
0.000004	0.000461	0.999039	0.000496	3
0.999394	0.000022	0.000038	0.000546	1
0.000697	0.000008	0.999270	0.000025	3
0.000116	0.000054	0.999708	0.000123	3
0.009247	0.003034	0.041923	0.945796	4
0.010015	0.565547	0.000453	0.423986	2
0.998749	0.000000	0.001242	0.000009	1
0.001467	0.897274	0.001647	0.099611	2
0.819998	0.040203	0.030655	0.109144	1
0.989598	0.002545	0.000322	0.007535	1
0.049439	0.000436	0.949734	0.000390	3
0.105722	0.077684	0.042986	0.773608	4
0.999074	0.000001	0.000914	0.000011	1
0.000030	0.894014	0.000030	0.105927	2
0.000004	0.000115	0.999869	0.000012	3
0.908456	0.001295	0.053324	0.036924	1
0.999925	0.000000	0.000065	0.000010	1
0.004473	0.000001	0.995498	0.000027	3
0.009530	0.054796	0.006882	0.928793	4
0.831296	0.000419	0.166217	0.002067	1
0.000532	0.000494	0.998570	0.000404	3
0.000825	0.900724	0.008802	0.089649	2
0.026686	0.913828	0.040602	0.018884	2
0.974993	0.001706	0.019210	0.004090	1
0.000287	0.001609	0.988630	0.009474	3
0.000045	0.995141	0.000002	0.004812	2
0.995691	0.000099	0.002921	0.001289	1
0.000005	0.000002	0.999989	0.000004	3
0.002625	0.002486	0.979010	0.015878	3
0.964773	0.001092	0.031708	0.002427	1
0.000019	0.000025	0.999909	0.000047	3
0.050999	0.108235	0.001933	0.838833	4
0.999657	0.000005	0.000324	0.000014	1
0.000120	0.575765	0.000090	0.424025	2
0.996511	0.000628	0.000547	0.002314	1
0.000013	0.000017	0.999893	0.000078	3
0.999710	0.000053	0.000108	0.000128	1
0.998648	0.000004	0.001325	0.000022	1
0.066624	0.000074	0.932523	0.000779	3
0.000212	0.983768	0.000007	0.016013	2
0.972279	0.000013	0.027613	0.000095	1
0.995970	0.000382	0.003098	0.000550	1
0.000035	0.957243	0.000171	0.042551	2
0.002118	0.002336	0.981452	0.014094	3
0.000900	0.988960	0.000013	0.010127	2
0.006040	0.000147	0.989241	0.004572	3
0.000047	0.000014	0.999902	0.000037	3
0.006645	0.978564	0.001518	0.013273	2
0.032241	0.050783	0.002167	0.914808	4
0.000258	0.000461	0.995333	0.003947	3
0.000012	0.000065	0.999835	0.000088	3
0.999750	0.000010	0.000175	0.000065	1
0.000504	0.008171	0.983142	0.008184	3
0.000252	0.000008	0.999715	0.000025	3
0.998300	0.000012	0.001372	0.000316	1
0.965169	0.000156	0.033807	0.000868	1
0.000001	0.000002	0.999994	0.000004	3
0.000763	0.000964	0.993078	0.005194	3
0.915368	0.000259	0.073702	0.010672	1
0.982339	0.000011	0.017331	0.000320	1
0.998679	0.000007	0.000091	0.001223	1
0.000026	0.955701	0.000022	0.044252	2
0.002285	0.911401	0.004076	0.082238	2
0.997299	0.000001	0.002676	0.000024	1
0.000006	0.000208	0.999175	0.000611	3
0.000023	0.000203	0.998362	0.001412	3
0.000006	0.000082	0.999874	0.000039	3
0.000092	0.053706	0.000078	0.946124	4
0.986026	0.001756	0.010629	0.001589	1
0.147876	0.052162	0.155158	0.644804	4
0.999944	0.000021	0.000024	0.000010	1
0.873484	0.102753	0.017288	0.006476	1
0.009193	0.000014	0.990723	0.000069	3
0.011318	0.723229	0.006852	0.258602	2
0.000163	0.732446	0.000788	0.266603	2
0.089875	0.048483	0.813150	0.048492	3
0.906173	0.001418	0.001135	0.091274	1
0.992288	0.000005	0.007647	0.000060	1
0.991044	0.003473	0.002417	0.003066	1
0.006205	0.000023	0.993710	0.000062	3
0.725386	0.075283	0.005153	0.194178	1
0.000033	0.978807	0.000792	0.020368	2
0.000068	0.818898	0.000162	0.180872	2
0.996454	0.000015	0.003389	0.000142	1
0.008285	0.231519	0.006462	0.753734	4
0.999654	0.000005	0.000323	0.000018	1
0.000000	0.000010	0.999989	0.000001	3
0.982990	0.002198	0.012293	0.002520	1
0.000034	0.000317	0.999365	0.000285	3
0.000175	0.000394	0.999292	0.000139	3
0.999990	0.000000	0.000004	0.000005	1
0.000794	0.942976	0.038509	0.017721	2
0.015515	0.919242	0.000097	0.065146	2
0.000002	0.000011	0.999985	0.000002	3
0.000001	0.000014	0.999980	0.000005	3
0.999074	0.000005	0.000727	0.000195	1
0.000007	0.000186	0.999402	0.000405	3
0.999593	0.000011	0.000269	0.000127	1
0.987962	0.000177	0.009196	0.002665	1
0.003900	0.002340	0.986418	0.007341	3
0.836352	0.000124	0.162859	0.000665	1
0.000023	0.997224	0.000000	0.002753	2
0.999522	0.000133	0.000094	0.000250	1
0.000003	0.000015	0.999975	0.000006	3
0.000064	0.982481	0.003492	0.013963	2
0.034597	0.000383	0.962426	0.002593	3
0.929200	0.000095	0.065946	0.004759	1
0.988851	0.000751	0.009475	0.000923	1
0.000146	0.014411	0.000104	0.985339	4
0.000053	0.000781	0.996738	0.002427	3
0.957996	0.000323	0.039060	0.002622	1
0.000656	0.992308	0.000271	0.006766	2
0.013304	0.000137	0.986079	0.000480	3
0.046371	0.752771	0.046505	0.154353	2
0.947852	0.007520	0.036322	0.008307	1
0.076441	0.044935	0.012395	0.866229	4
0.004129	0.786344	0.089232	0.120295	2
0.965190	0.000090	0.033992	0.000728	1
0.992070	0.000089	0.003268	0.004573	1
0.001620	0.959641	0.000226	0.038512	2
0.000335	0.958783	0.000518	0.040365	2
0.000197	0.940968	0.000115	0.058720	2
0.000656	0.000043	0.998582	0.000719	3
0.255898	0.242843	0.020624	0.480635	4
0.998226	0.000040	0.001631	0.000104	1
0.005192	0.607313	0.053400	0.334095	2
0.001943	0.000071	0.997604	0.000382	3
0.000008	0.000149	0.999814	0.000030	3
0.000121	0.946882	0.000617	0.052380	2
0.000041	0.000000	0.999958	0.000001	3
0.000002	0.000208	0.999640	0.000150	3
0.998448	0.000081	0.000747	0.000724	1
0.000001	0.995608	0.000012	0.004379	2
0.000107	0.004490	0.994627	0.000777	3
0.000787	0.976166	0.004758	0.018289	2
0.151177	0.224675	0.000111	0.624037	4
0.976226	0.005093	0.013008	0.005672	1
0.000106	0.808071	0.000616	0.191207	2
0.001622	0.429919	0.000171	0.568288	4
0.057154	0.049798	0.005430	0.887619	4
0.000470	0.000431	0.997075	0.002024	3
0.999897	0.000000	0.000101	0.000001	1
0.999987	0.000000	0.000009	0.000004	1
0.787509	0.009052	0.196239	0.007200	1
0.000018	0.997926	0.000106	0.001950	2
0.000032	0.000036	0.999925	0.000007	3
0.000001	0.000254	0.999694	0.000051	3
0.000492	0.032439	0.005340	0.961729	4
0.000712	0.979618	0.004370	0.015299	2
0.049602	0.554041	0.061026	0.335331	2
0.000861	0.037546	0.001239	0.960354	4
0.358180	0.020116	0.131465	0.490239	4
0.823335	0.003050	0.038084	0.135531	1
0.999466	0.000069	0.000206	0.000259	1
0.989086	0.000712	0.009544	0.000658	1
0.000003	0.000012	0.999827	0.000158	3
0.994647	0.000000	0.005351	0.000001	1
0.891132	0.000084	0.108229	0.000556	1
0.000359	0.979390	0.002866	0.017385	2
0.001028	0.008992	0.000630	0.989350	4
0.000069	0.000658	0.998119	0.001154	3
0.000002	0.000107	0.999842	0.000050	3
0.999931	0.000016	0.000023	0.000030	1
0.000353	0.638849	0.288971	0.071827	2
0.000063	0.234554	0.000023	0.765359	4
0.001552	0.220288	0.000148	0.778012	4
0.000005	0.993785	0.000009	0.006201	2
0.000110	0.006283	0.988778	0.004829	3
0.000007	0.000058	0.999912	0.000023	3
0.007336	0.598678	0.009664	0.384323	2
0.047444	0.051456	0.830385	0.070715	3
0.001923	0.708555	0.029830	0.259692	2
0.998932	0.000014	0.000991	0.000064	1
0.000011	0.000002	0.999934	0.000053	3
0.999270	0.000133	0.000440	0.000157	1
0.015317	0.028904	0.930270	0.025509	3
0.000004	0.000143	0.998416	0.001437	3
0.004045	0.000397	0.991374	0.004184	3
0.000006	0.000081	0.999858	0.000055	3
0.002607	0.305457	0.004174	0.687762	4
0.000001	0.000101	0.999867	0.000031	3
0.166559	0.024164	0.787201	0.022076	3
0.000528	0.002657	0.994492	0.002323	3
0.026448	0.000289	0.973201	0.000062	3
0.993731	0.000806	0.000354	0.005109	1
0.994668	0.000305	0.004804	0.000222	1
0.002949	0.969839	0.000050	0.027162	2
0.000007	0.000037	0.999886	0.000070	3
0.000043	0.675998	0.000145	0.323815	2
0.995086	0.000013	0.004801	0.000100	1
0.998648	0.000005	0.001298	0.000049	1
0.999742	0.000009	0.000153	0.000097	1
0.999234	0.000185	0.000109	0.000472	1
0.990894	0.000057	0.007871	0.001177	1
0.746591	0.012081	0.227022	0.014305	1
0.000070	0.992098	0.002706	0.005126	2
0.000025	0.000065	0.999863	0.000047	3
0.065420	0.003516	0.882746	0.048319	3
0.955295	0.009898	0.010214	0.024593	1
0.000005	0.000096	0.999700	0.000200	3
0.999982	0.000001	0.000004	0.000013	1
0.000157	0.009943	0.988468	0.001433	3
0.019159	0.322328	0.140884	0.517629	4
0.002745	0.039174	0.001001	0.957081	4
0.999841	0.000002	0.000123	0.000035	1
0.999947	0.000017	0.000014	0.000023	1
0.020819	0.731875	0.011818	0.235488	2
0.000008	0.000283	0.999668	0.000041	3
0.642177	0.021716	0.150133	0.185973	1
0.000060	0.000471	0.999327	0.000143	3
0.997019	0.001080	0.000512	0.001389	1
0.999719	0.000071	0.000140	0.000070	1
0.000003	0.000026	0.999963	0.000009	3
0.000024	0.999262	0.000154	0.000560	2
0.000931	0.834370	0.000067	0.164631	2
0.829414	0.026313	0.039504	0.104770	1
0.801421	0.021178	0.099620	0.077781	1
0.001398	0.002870	0.993122	0.002611	3
0.010718	0.001291	0.986898	0.001093	3
0.000030	0.000042	0.999898	0.000030	3
0.000916	0.039442	0.941197	0.018446	3
0.000065	0.000392	0.998704	0.000839	3
0.001194	0.000586	0.995668	0.002552	3
0.992334	0.000700	0.004513	0.002452	1
0.971599	0.000142	0.027850	0.000409	1
0.005994	0.275599	0.107606	0.610801	4
0.026206	0.254009	0.005826	0.713958	4
0.000072	0.000105	0.998827	0.000996	3
0.026257	0.394933	0.006857	0.571953	4
0.000000	0.000000	0.999999	0.000000	3
0.999304	0.000063	0.000331	0.000303	1
0.954809	0.005466	0.007821	0.031904	1
0.712450	0.005320	0.019504	0.262726	1
0.999926	0.000036	0.000026	0.000012	1
0.003351	0.032648	0.000101	0.963899	4
0.967931	0.001031	0.001211	0.029827	1
0.035821	0.000022	0.963964	0.000193	3
0.004630	0.000365	0.994720	0.000285	3
0.008623	0.000021	0.991178	0.000178	3
0.000009	0.000028	0.999909	0.000055	3
0.999988	0.000002	0.000005	0.000006	1
0.000001	0.000049	0.999898	0.000052	3
0.000003	0.996792	0.000016	0.003189	2
0.000041	0.000037	0.999899	0.000023	3
0.995229	0.000034	0.001180	0.003558	1
0.000014	0.997444	0.000144	0.002398	2
0.998864	0.000005	0.001000	0.000131	1
0.000210	0.007545	0.988696	0.003549	3
0.131220	0.041941	0.005938	0.820901	4
0.024454	0.049594	0.004094	0.921858	4
0.999983	0.000003	0.000012	0.000003	1
0.005520	0.033472	0.937255	0.023753	3
0.999757	0.000013	0.000148	0.000082	1
0.998758	0.000417	0.000324	0.000501	1
0.000081	0.911649	0.000107	0.088162	2
0.122287	0.063653	0.174460	0.639600	4
0.000011	0.000001	0.999979	0.000010	3
0.000002	0.000234	0.999488	0.000275	3
0.992838	0.000193	0.006746	0.000222	1
0.000003	0.000025	0.999927	0.000045	3
0.000057	0.977616	0.000015	0.022313	2
0.183688	0.322819	0.472286	0.021207	3
0.999932	0.000012	0.000036	0.000019	1
0.008260	0.668521	0.000275	0.322944	2
0.992690	0.000040	0.004466	0.002805	1
0.064513	0.876193	0.042132	0.017163	2
0.005794	0.007972	0.980512	0.005721	3
0.000739	0.012609	0.051912	0.934740	4
0.001618	0.004462	0.945107	0.048812	3
0.914580	0.000491	0.081454	0.003475	1
0.000431	0.000065	0.998672	0.000832	3
0.000129	0.993990	0.000173	0.005707	2
0.989073	0.000005	0.010859	0.000063	1
0.000001	0.000006	0.999969	0.000023	3
0.998283	0.000251	0.000472	0.000995	1
0.000093	0.001923	0.997767	0.000217	3
0.000019	0.981193	0.000085	0.018704	2
0.994843	0.000948	0.000273	0.003936	1
0.999830	0.000002	0.000098	0.000070	1
0.000000	0.000035	0.999866	0.000099	3
0.046566	0.223677	0.014280	0.715476	4
0.001100	0.796737	0.003500	0.198663	2
0.589190	0.000457	0.408888	0.001464	1
0.007322	0.000438	0.940889	0.051351	3
0.999994	0.000000	0.000003	0.000003	1
0.879274	0.000888	0.116746	0.003092	1
0.000460	0.022234	0.000023	0.977283	4
0.000015	0.000511	0.999070	0.000403	3
0.003836	0.982300	0.001810	0.012054	2
0.998658	0.000001	0.001324	0.000017	1
0.000020	0.997153	0.000007	0.002820	2
0.990433	0.001486	0.000959	0.007122	1
0.997418	0.000002	0.002532	0.000048	1
0.165379	0.022091	0.767988	0.044542	3
0.006276	0.879196	0.006425	0.108103	2
0.784697	0.000051	0.211937	0.003315	1
0.994727	0.000004	0.005238	0.000031	1
0.835703	0.045299	0.101866	0.017133	1
0.025267	0.000212	0.955633	0.018889	3
0.002386	0.990780	0.004756	0.002078	2
0.000001	0.000009	0.999964	0.000027	3
0.014432	0.318919	0.648211	0.018437	3
0.007439	0.936953	0.000335	0.055272	2
0.040057	0.000056	0.959808	0.000079	3
0.000003	0.000005	0.999988	0.000004	3
0.022498	0.659079	0.155242	0.163181	2
0.006572	0.857363	0.001414	0.134650	2
0.008629	0.272649	0.003931	0.714791	4
0.000001	0.000011	0.999983	0.000005	3
0.999006	0.000005	0.000951	0.000038	1
0.000038	0.997208	0.000717	0.002037	2
0.923852	0.017032	0.002774	0.056342	1
0.012759	0.798592	0.091637	0.097012	2
0.937297	0.001295	0.056202	0.005205	1
0.010332	0.486177	0.001354	0.502137	4
0.092125	0.800377	0.000993	0.106505	2
0.000001	0.000002	0.999996	0.000002	3
0.994804	0.000006	0.005123	0.000067	1
0.998938	0.000192	0.000276	0.000594	1
0.999750	0.000018	0.000160	0.000072	1
0.000037	0.000167	0.999632	0.000164	3
0.976057	0.000007	0.023913	0.000024	1
0.000193	0.000806	0.997892	0.001109	3
0.999397	0.000007	0.000543	0.000054	1
0.000157	0.002425	0.996153	0.001265	3
0.000618	0.979936	0.000023	0.019423	2
0.000008	0.000448	0.999439	0.000105	3
0.011183	0.768784	0.001684	0.218350	2
0.000488	0.846787	0.000396	0.152329	2
0.000007	0.999478	0.000009	0.000506	2
0.999980	0.000001	0.000005	0.000015	1
0.000061	0.000077	0.999801	0.000061	3
0.827717	0.048353	0.003937	0.119993	1
0.037404	0.001301	0.950039	0.011256	3
0.009303	0.962849	0.000723	0.027124	2
0.994324	0.000021	0.005572	0.000083	1
0.000209	0.831033	0.000413	0.168345	2
0.006352	0.000942	0.986877	0.005828	3
0.005562	0.078793	0.913450	0.002195	3
0.007725	0.000004	0.992256	0.000015	3
0.000200	0.994513	0.000198	0.005089	2
0.000305	0.983440	0.000032	0.016222	2
0.944542	0.007903	0.001632	0.045923	1
0.999379	0.000004	0.000594	0.000024	1
0.986851	0.000382	0.000431	0.012337	1
0.000509	0.989084	0.000766	0.009641	2
0.000010	0.987065	0.000070	0.012855	2
0.944843	0.007568	0.003979	0.043611	1
0.054218	0.001703	0.942123	0.001956	3
0.999901	0.000001	0.000092	0.000007	1
0.001845	0.067503	0.002235	0.928417	4
0.000006	0.970363	0.000016	0.029614	2
0.000005	0.000000	0.999990	0.000005	3
0.000001	0.000037	0.999949	0.000012	3
