0.149300	0.008289	0.810947	0.031464	3
0.020393	0.113603	0.011158	0.854847	4
0.000074	0.000218	0.997221	0.002488	3
0.000078	0.993725	0.000182	0.006014	2
0.000797	0.113967	0.000095	0.885141	4
0.507842	0.000197	0.483354	0.008607	1
0.000014	0.000095	0.999061	0.000830	3
0.991766	0.000414	0.006496	0.001324	1
0.000137	0.001465	0.997731	0.000667	3
0.001013	0.006456	0.986950	0.005581	3
0.925031	0.000526	0.068727	0.005717	1
0.000012	0.000705	0.999041	0.000242	3
0.014814	0.030670	0.002847	0.951669	4
0.001202	0.754321	0.032294	0.212183	2
0.175099	0.096761	0.275291	0.452849	4
0.994218	0.000899	0.003552	0.001331	1
0.000325	0.991189	0.001100	0.007387	2
0.000176	0.030722	0.967410	0.001693	3
0.000247	0.956849	0.000747	0.042157	2
0.945423	0.016466	0.019222	0.018888	1
0.060193	0.000605	0.936099	0.003103	3
0.000002	0.996682	0.000017	0.003299	2
0.000225	0.796209	0.001283	0.202283	2
0.005633	0.020519	0.000458	0.973390	4
0.001457	0.000192	0.998086	0.000265	3
0.893079	0.016490	0.008930	0.081501	1
0.009353	0.124223	0.419131	0.447293	4
0.000012	0.000105	0.999276	0.000607	3
0.040115	0.736847	0.000739	0.222299	2
0.000183	0.000199	0.999276	0.000342	3
0.004287	0.010313	0.812866	0.172534	3
0.000228	0.990369	0.000029	0.009374	2
0.996097	0.001732	0.000361	0.001810	1
0.082331	0.057703	0.001121	0.858844	4
0.000152	0.913947	0.004012	0.081889	2
0.972687	0.006474	0.001093	0.019746	1
0.000496	0.739564	0.009283	0.250657	2
0.000006	0.000040	0.999914	0.000040	3
0.253547	0.002734	0.679344	0.064375	3
0.012471	0.000751	0.985793	0.000985	3
0.998199	0.000001	0.001688	0.000112	1
0.985369	0.007264	0.004028	0.003339	1
0.997311	0.000538	0.001154	0.000997	1
0.000642	0.009511	0.987258	0.002589	3
0.001929	0.051218	0.942641	0.004212	3
0.016815	0.180858	0.016306	0.786021	4
0.000577	0.006090	0.985394	0.007939	3
0.891072	0.000714	0.105345	0.002869	1
0.400743	0.000691	0.596587	0.001979	3
0.000454	0.977130	0.000714	0.021702	2
0.076209	0.122991	0.042613	0.758187	4
0.000240	0.990433	0.000447	0.008880	2
0.000641	0.839293	0.000092	0.159975	2
0.992264	0.000211	0.003905	0.003620	1
0.992342	0.002828	0.001263	0.003567	1
0.087569	0.024172	0.232215	0.656045	4
0.000194	0.000124	0.999185	0.000498	3
0.999767	0.000001	0.000226	0.000006	1
0.997099	0.000424	0.000143	0.002334	1
0.000134	0.000006	0.999816	0.000045	3
0.021884	0.906061	0.001736	0.070320	2
0.000475	0.000005	0.999349	0.000171	3
0.000001	0.982833	0.000002	0.017165	2
0.998928	0.000005	0.000831	0.000236	1
0.000469	0.000159	0.999198	0.000174	3
0.999806	0.000002	0.000145	0.000047	1
0.000082	0.021115	0.975420	0.003382	3
0.006914	0.908396	0.000076	0.084613	2
0.000975	0.604129	0.000124	0.394772	2
0.235957	0.207376	0.451502	0.105166	3
0.988933	0.001050	0.000623	0.009395	1
0.942172	0.000080	0.056240	0.001508	1
0.989645	0.000152	0.009501	0.000702	1
0.000630	0.000602	0.996802	0.001966	3
0.000008	0.000014	0.999940	0.000038	3
0.001080	0.700086	0.002571	0.296263	2
0.995898	0.000448	0.003146	0.000509	1
0.000087	0.859494	0.003082	0.137337	2
0.002751	0.012138	0.002165	0.982946	4
0.000001	0.001531	0.998436	0.000032	3
0.000184	0.000022	0.999756	0.000039	3
0.998078	0.000084	0.001545	0.000293	1
0.000170	0.899006	0.000037	0.100788	2
0.958665	0.000209	0.040400	0.000726	1
0.992124	0.000045	0.007282	0.000549	1
0.000474	0.717020	0.000315	0.282191	2
0.000209	0.000332	0.996813	0.002646	3
0.991466	0.002571	0.004435	0.001527	1
0.999331	0.000003	0.000575	0.000090	1
0.993061	0.000003	0.006908	0.000028	1
0.037723	0.039724	0.014398	0.908154	4
0.999346	0.000003	0.000637	0.000014	1
0.006869	0.862971	0.001082	0.129078	2
0.958424	0.000016	0.041419	0.000141	1
0.000839	0.107942	0.000346	0.890874	4
0.001490	0.967331	0.003805	0.027373	2
0.000068	0.000019	0.999889	0.000023	3
0.000506	0.927484	0.000297	0.071714	2
0.009870	0.172320	0.007858	0.809953	4
0.978311	0.001536	0.011800	0.008353	1
0.004222	0.463100	0.002223	0.530455	4
0.993915	0.000139	0.003912	0.002034	1
0.026348	0.033282	0.004426	0.935944	4
0.000058	0.000137	0.999535	0.000270	3
0.994609	0.000007	0.005334	0.000050	1
0.002992	0.976588	0.000040	0.020379	2
0.000076	0.011773	0.922525	0.065627	3
0.000261	0.085172	0.001361	0.913206	4
0.000006	0.992934	0.000003	0.007058	2
0.000872	0.897547	0.000306	0.101275	2
0.001555	0.000015	0.998225	0.000206	3
0.002209	0.000089	0.996765	0.000938	3
0.987208	0.000636	0.011313	0.000843	1
0.000299	0.005845	0.987883	0.005972	3
0.970600	0.000014	0.029138	0.000248	1
0.601375	0.000192	0.396141	0.002292	1
0.000006	0.997249	0.000009	0.002736	2
0.000205	0.721238	0.000899	0.277658	2
0.000365	0.820151	0.003432	0.176052	2
0.012564	0.647734	0.002969	0.336733	2
0.998241	0.000104	0.000542	0.001113	1
0.912401	0.000269	0.086039	0.001291	1
0.999432	0.000003	0.000532	0.000033	1
0.002110	0.088294	0.005447	0.904148	4
0.042400	0.824292	0.013247	0.120062	2
0.000015	0.948414	0.000092	0.051480	2
0.999031	0.000001	0.000937	0.000031	1
0.000101	0.001410	0.998196	0.000294	3
0.046821	0.307349	0.000077	0.645754	4
0.017777	0.026591	0.838338	0.117294	3
0.167654	0.169522	0.003035	0.659789	4
0.000799	0.021722	0.006654	0.970825	4
0.999617	0.000017	0.000137	0.000229	1
0.000234	0.677964	0.000078	0.321723	2
0.994407	0.000279	0.002909	0.002405	1
0.000172	0.876609	0.000132	0.123088	2
0.032847	0.209581	0.632076	0.125496	3
0.000472	0.000763	0.998033	0.000732	3
0.000077	0.902976	0.000033	0.096914	2
0.995259	0.000699	0.003235	0.000807	1
0.990661	0.000021	0.008371	0.000947	1
0.000004	0.000309	0.999594	0.000092	3
0.997008	0.000035	0.002864	0.000092	1
0.042568	0.001482	0.948789	0.007161	3
0.000444	0.005570	0.989082	0.004904	3
0.000000	0.000009	0.999984	0.000006	3
0.013889	0.731702	0.005767	0.248642	2
0.898819	0.020610	0.036270	0.044300	1
0.999517	0.000000	0.000413	0.000070	1
0.998940	0.000000	0.001058	0.000002	1
0.000983	0.000009	0.998514	0.000493	3
0.000009	0.000003	0.999955	0.000032	3
0.019190	0.539520	0.028689	0.412601	2
0.478026	0.110826	0.217831	0.193317	1
0.003742	0.000286	0.995280	0.000692	3
0.955264	0.000391	0.031869	0.012476	1
0.000128	0.004128	0.993919	0.001825	3
0.999686	0.000001	0.000295	0.000018	1
0.000066	0.000064	0.999744	0.000126	3
0.000000	0.000031	0.999960	0.000008	3
0.162665	0.004804	0.734704	0.097827	3
0.000071	0.944999	0.000845	0.054085	2
0.990454	0.001710	0.003576	0.004259	1
0.000049	0.830076	0.002558	0.167317	2
0.992553	0.000369	0.003045	0.004033	1
0.999881	0.000001	0.000049	0.000069	1
0.004287	0.011818	0.968059	0.015836	3
0.059129	0.008947	0.902598	0.029326	3
0.999650	0.000005	0.000310	0.000034	1
0.000479	0.984537	0.000050	0.014934	2
0.003718	0.807232	0.004305	0.184745	2
0.001778	0.497394	0.004239	0.496589	2
0.974544	0.000411	0.004631	0.020414	1
0.001985	0.065701	0.000440	0.931874	4
0.992681	0.000627	0.000596	0.006096	1
0.697535	0.000440	0.300520	0.001506	1
0.945440	0.000238	0.052117	0.002205	1
0.000480	0.015337	0.930367	0.053816	3
0.000518	0.084460	0.000010	0.915013	4
0.129366	0.000024	0.869861	0.000750	3
0.999952	0.000002	0.000034	0.000013	1
0.000227	0.969426	0.001088	0.029260	2
0.200164	0.027297	0.247579	0.524960	4
0.627778	0.001373	0.354076	0.016773	1
0.999794	0.000002	0.000138	0.000067	1
0.000446	0.000067	0.999291	0.000196	3
0.000903	0.171750	0.000064	0.827283	4
0.000040	0.000539	0.998732	0.000688	3
0.003329	0.010105	0.000389	0.986177	4
0.994162	0.000130	0.005597	0.000112	1
0.999052	0.000004	0.000914	0.000030	1
0.000005	0.000093	0.999885	0.000018	3
0.025879	0.945697	0.002026	0.026398	2
0.998059	0.000147	0.001749	0.000045	1
0.998882	0.000030	0.000067	0.001021	1
0.000138	0.182881	0.005558	0.811423	4
0.005308	0.013221	0.000616	0.980855	4
0.070232	0.175793	0.102905	0.651070	4
0.993003	0.001095	0.000110	0.005792	1
0.000085	0.000003	0.999838	0.000074	3
0.000415	0.954845	0.011234	0.033507	2
0.953001	0.000405	0.038890	0.007704	1
0.999466	0.000004	0.000520	0.000010	1
0.000008	0.982307	0.000019	0.017667	2
0.993253	0.000705	0.002891	0.003152	1
0.003156	0.297297	0.639949	0.059599	3
0.000490	0.000626	0.997838	0.001046	3
0.948939	0.000034	0.049854	0.001173	1
0.000067	0.000054	0.999508	0.000371	3
0.000038	0.000067	0.999864	0.000031	3
0.000018	0.000034	0.999934	0.000015	3
0.002787	0.692932	0.288063	0.016218	2
0.000047	0.975920	0.000031	0.024002	2
0.003737	0.010115	0.929585	0.056563	3
0.015966	0.007738	0.970959	0.005337	3
0.002449	0.217320	0.758836	0.021395	3
0.000140	0.982800	0.001685	0.015376	2
0.026719	0.000055	0.972992	0.000235	3
0.000077	0.957834	0.000080	0.042009	2
0.000020	0.000096	0.999862	0.000022	3
0.021888	0.093410	0.019565	0.865137	4
0.952247	0.007994	0.036112	0.003648	1
0.000554	0.158115	0.000047	0.841284	4
0.999903	0.000000	0.000075	0.000022	1
0.998917	0.000004	0.001009	0.000070	1
0.068191	0.867108	0.011113	0.053589	2
0.000013	0.001085	0.998703	0.000199	3
0.835050	0.048133	0.014243	0.102574	1
0.995581	0.000364	0.001420	0.002635	1
0.930837	0.000015	0.068404	0.000744	1
0.988669	0.000042	0.008784	0.002506	1
0.010762	0.958409	0.002776	0.028053	2
0.959425	0.000052	0.035435	0.005089	1
0.998071	0.000744	0.000433	0.000752	1
0.004845	0.000776	0.994067	0.000313	3
0.000003	0.000046	0.999830	0.000121	3
0.022134	0.111140	0.181289	0.685437	4
0.992436	0.000461	0.006600	0.000502	1
0.001028	0.042996	0.000856	0.955120	4
0.000030	0.000001	0.999963	0.000006	3
0.003287	0.949988	0.031853	0.014871	2
0.999770	0.000026	0.000050	0.000154	1
0.006772	0.259037	0.020175	0.714016	4
0.022348	0.439391	0.007545	0.530716	4
0.000471	0.131633	0.003670	0.864227	4
0.998142	0.000204	0.000263	0.001391	1
0.095775	0.003415	0.807759	0.093050	3
0.004423	0.202338	0.014023	0.779215	4
0.000061	0.000041	0.999845	0.000053	3
0.000045	0.006477	0.988870	0.004608	3
0.003774	0.109061	0.000295	0.886871	4
0.000052	0.000197	0.999372	0.000379	3
0.003441	0.944155	0.002506	0.049898	2
0.000017	0.000911	0.998118	0.000953	3
0.000313	0.990841	0.000288	0.008557	2
0.005630	0.216892	0.001372	0.776106	4
0.000143	0.827943	0.000052	0.171862	2
0.000013	0.001121	0.997668	0.001199	3
0.983417	0.003672	0.000047	0.012864	1
0.010476	0.100299	0.023918	0.865306	4
0.000018	0.000096	0.999857	0.000029	3
0.993542	0.000250	0.005449	0.000759	1
0.693982	0.000068	0.303821	0.002129	1
0.000004	0.000106	0.999699	0.000191	3
0.000918	0.962858	0.000897	0.035326	2
0.780002	0.007756	0.015589	0.196654	1
0.000060	0.996891	0.000028	0.003021	2
0.663556	0.002921	0.194537	0.138986	1
0.005219	0.000256	0.993944	0.000581	3
0.892021	0.000008	0.107703	0.000268	1
0.000327	0.974077	0.000306	0.025290	2
0.003587	0.006129	0.981513	0.008771	3
0.999700	0.000005	0.000181	0.000115	1
0.006605	0.008130	0.960370	0.024895	3
0.083489	0.000137	0.915497	0.000877	3
0.000030	0.000004	0.999950	0.000016	3
0.002264	0.000185	0.996916	0.000635	3
0.000004	0.000093	0.999860	0.000043	3
0.956111	0.001815	0.024043	0.018031	1
0.000580	0.004371	0.992741	0.002309	3
0.999842	0.000000	0.000150	0.000008	1
0.000007	0.993376	0.000037	0.006580	2
0.007065	0.000582	0.990685	0.001668	3
0.996061	0.000339	0.000618	0.002982	1
0.956380	0.005940	0.001120	0.036560	1
0.002921	0.000048	0.995204	0.001828	3
0.136230	0.074385	0.546449	0.242936	3
0.024649	0.000236	0.974949	0.000167	3
0.003658	0.000577	0.995155	0.000609	3
0.000050	0.000090	0.999656	0.000204	3
0.994414	0.001260	0.002609	0.001717	1
0.000114	0.924157	0.000600	0.075130	2
0.002893	0.806185	0.175495	0.015426	2
0.000305	0.000159	0.999520	0.000017	3
0.015786	0.464333	0.080984	0.438896	2
0.005504	0.005223	0.984913	0.004361	3
0.000244	0.958439	0.000027	0.041290	2
0.402779	0.340241	0.055585	0.201395	1
0.000300	0.981808	0.000086	0.017806	2
0.011234	0.328791	0.001645	0.658330	4
0.995389	0.000287	0.003497	0.000827	1
0.000129	0.000895	0.997279	0.001697	3
0.009819	0.565810	0.009126	0.415245	2
0.343877	0.002278	0.026936	0.626909	4
0.997119	0.000041	0.002600	0.000240	1
0.989972	0.000072	0.009808	0.000148	1
0.951377	0.002511	0.045650	0.000462	1
0.003272	0.712405	0.002702	0.281621	2
0.888866	0.058861	0.001907	0.050366	1
0.988339	0.000394	0.000938	0.010330	1
0.011171	0.006229	0.979004	0.003597	3
0.000013	0.000058	0.999755	0.000174	3
0.998040	0.000642	0.000313	0.001006	1
0.001229	0.000001	0.998739	0.000031	3
0.995094	0.000547	0.003538	0.000820	1
0.000023	0.936804	0.000816	0.062357	2
0.999121	0.000010	0.000158	0.000711	1
0.000260	0.048350	0.055214	0.896176	4
0.146826	0.000643	0.824047	0.028484	3
0.000057	0.000166	0.999719	0.000057	3
0.994262	0.000345	0.002041	0.003351	1
0.793792	0.000562	0.203218	0.002429	1
0.005445	0.575794	0.007640	0.411120	2
0.000984	0.866303	0.000573	0.132141	2
0.032942	0.071669	0.002798	0.892590	4
0.124833	0.395658	0.002211	0.477298	4
0.001173	0.000104	0.997660	0.001063	3
0.000054	0.007015	0.984784	0.008147	3
0.000935	0.204389	0.001545	0.793131	4
0.001318	0.000130	0.988571	0.009981	3
0.968057	0.000101	0.031123	0.000720	1
0.000279	0.992346	0.000830	0.006545	2
0.997644	0.000213	0.001887	0.000256	1
0.988439	0.000110	0.010414	0.001037	1
0.001322	0.000358	0.997036	0.001284	3
0.607430	0.000010	0.392520	0.000039	1
0.995781	0.000011	0.004175	0.000033	1
0.008080	0.000950	0.982590	0.008380	3
0.006342	0.011941	0.967782	0.013934	3
0.000045	0.994103	0.000394	0.005458	2
0.000004	0.000125	0.999782	0.000089	3
0.000734	0.033081	0.956437	0.009748	3
0.385902	0.000013	0.613210	0.000874	3
0.031981	0.310964	0.002362	0.654693	4
0.040856	0.842033	0.071390	0.045721	2
0.994347	0.000131	0.004564	0.000958	1
0.141378	0.005797	0.798116	0.054709	3
0.000331	0.003858	0.994776	0.001035	3
0.998585	0.000008	0.001247	0.000160	1
0.000137	0.000350	0.999248	0.000264	3
0.703870	0.106279	0.014156	0.175695	1
0.000007	0.000005	0.999983	0.000004	3
0.027986	0.541475	0.382503	0.048036	2
0.011878	0.024802	0.916421	0.046899	3
0.947551	0.013334	0.011065	0.028049	1
0.012847	0.426059	0.001938	0.559155	4
0.999914	0.000004	0.000070	0.000011	1
0.999845	0.000010	0.000074	0.000071	1
0.003569	0.007137	0.988729	0.000565	3
0.999631	0.000001	0.000325	0.000042	1
0.997994	0.000006	0.001859	0.000142	1
0.001458	0.770763	0.012516	0.215263	2
0.000040	0.995629	0.000216	0.004114	2
0.000005	0.000193	0.999775	0.000027	3
0.000099	0.868523	0.007884	0.123495	2
0.863682	0.002779	0.060581	0.072959	1
0.002481	0.437494	0.008113	0.551912	4
0.001856	0.882903	0.001780	0.113461	2
0.005358	0.957781	0.000793	0.036068	2
0.000142	0.945199	0.000031	0.054628	2
0.000054	0.000826	0.996786	0.002334	3
0.999701	0.000025	0.000090	0.000184	1
0.000085	0.973199	0.000668	0.026048	2
0.958403	0.000040	0.040865	0.000692	1
0.997961	0.000126	0.001050	0.000863	1
0.000010	0.000415	0.999354	0.000221	3
0.002551	0.953664	0.001795	0.041991	2
0.000238	0.005584	0.000095	0.994084	4
0.246109	0.026032	0.682328	0.045530	3
0.986779	0.000101	0.012655	0.000465	1
0.001033	0.039443	0.951815	0.007709	3
0.000014	0.000029	0.999951	0.000006	3
0.998520	0.000028	0.000731	0.000720	1
0.017361	0.000760	0.980524	0.001355	3
0.000002	0.992329	0.000002	0.007668	2
0.974382	0.001189	0.020424	0.004005	1
0.994187	0.001315	0.001622	0.002876	1
0.000037	0.000825	0.998705	0.000432	3
0.372003	0.000004	0.627758	0.000234	3
0.000012	0.000041	0.999919	0.000029	3
0.000241	0.997925	0.000003	0.001831	2
0.040744	0.897452	0.014879	0.046925	2
0.000207	0.991254	0.000172	0.008368	2
0.000014	0.001021	0.998769	0.000195	3
0.000000	0.000072	0.999920	0.000008	3
0.000171	0.996124	0.000302	0.003403	2
0.999269	0.000000	0.000727	0.000004	1
0.993074	0.000099	0.005533	0.001294	1
0.999074	0.000003	0.000914	0.000009	1
0.000007	0.000435	0.999095	0.000462	3
0.052155	0.777448	0.064680	0.105717	2
0.000288	0.878959	0.000202	0.120551	2
0.000015	0.000397	0.999545	0.000043	3
0.002389	0.199022	0.002168	0.796420	4
0.004559	0.602115	0.020502	0.372823	2
0.981282	0.000489	0.013769	0.004460	1
0.991450	0.000092	0.007443	0.001015	1
0.000797	0.272172	0.000275	0.726756	4
0.000052	0.835970	0.001787	0.162190	2
0.984066	0.000052	0.013872	0.002010	1
0.005057	0.000179	0.993025	0.001739	3
0.999071	0.000303	0.000482	0.000144	1
0.000110	0.946211	0.000191	0.053488	2
0.001095	0.002042	0.982716	0.014147	3
0.010947	0.262229	0.000613	0.726211	4
0.000190	0.000039	0.999703	0.000067	3
0.001517	0.000277	0.998049	0.000157	3
0.997410	0.000074	0.000601	0.001914	1
0.041060	0.007968	0.928650	0.022322	3
0.638986	0.005178	0.256621	0.099215	1
0.999776	0.000003	0.000148	0.000074	1
0.001985	0.962607	0.000226	0.035181	2
0.879568	0.019985	0.001076	0.099371	1
0.000138	0.002642	0.994822	0.002398	3
0.993527	0.000003	0.006410	0.000059	1
0.031457	0.122869	0.002813	0.842861	4
0.998157	0.000004	0.001553	0.000286	1
0.000180	0.000137	0.999502	0.000181	3
0.014346	0.684806	0.002590	0.298258	2
0.012351	0.625132	0.012809	0.349708	2
0.011577	0.802507	0.057224	0.128692	2
0.261602	0.062530	0.005917	0.669951	4
0.978656	0.000826	0.003031	0.017486	1
0.143001	0.000843	0.840507	0.015649	3
0.000031	0.950955	0.000102	0.048912	2
0.001255	0.978154	0.000228	0.020363	2
0.001689	0.895307	0.001225	0.101779	2
0.002854	0.004521	0.984776	0.007849	3
0.943766	0.000321	0.054790	0.001123	1
0.003905	0.339993	0.005048	0.651054	4
0.004590	0.001586	0.991366	0.002458	3
0.978825	0.001821	0.017487	0.001867	1
0.002465	0.000291	0.996481	0.000763	3
0.000648	0.000435	0.998043	0.000874	3
0.000065	0.000083	0.999486	0.000366	3
0.999564	0.000008	0.000376	0.000053	1
0.000154	0.935133	0.019471	0.045242	2
0.000283	0.989051	0.002977	0.007688	2
0.098137	0.053522	0.821657	0.026684	3
0.000011	0.997384	0.000004	0.002600	2
0.000511	0.001888	0.997355	0.000246	3
0.976271	0.000075	0.023437	0.000216	1
0.186544	0.022260	0.021181	0.770015	4
0.000082	0.000050	0.999491	0.000377	3
0.999825	0.000001	0.000037	0.000136	1
0.000445	0.222267	0.001818	0.775471	4
0.000134	0.083063	0.001951	0.914851	4
0.138159	0.479800	0.006402	0.375639	2
0.001767	0.032852	0.021312	0.944070	4
0.999742	0.000001	0.000236	0.000021	1
0.998542	0.000034	0.001155	0.000269	1
0.000322	0.439971	0.372853	0.186853	2
0.000001	0.000053	0.999780	0.000165	3
0.000239	0.016778	0.971911	0.011073	3
0.001861	0.966108	0.001129	0.030901	2
0.004775	0.110542	0.810417	0.074266	3
0.000021	0.000047	0.999899	0.000033	3
0.000003	0.997062	0.000051	0.002885	2
0.000184	0.993137	0.000217	0.006463	2
0.999739	0.000005	0.000237	0.000019	1
0.997809	0.000328	0.001137	0.000726	1
0.001340	0.000049	0.998372	0.000239	3
0.000009	0.000108	0.999648	0.000234	3
0.002184	0.000298	0.997294	0.000224	3
0.000106	0.000047	0.999587	0.000260	3
0.005882	0.831113	0.000503	0.162503	2
0.002907	0.000874	0.995138	0.001082	3
0.998453	0.000076	0.000775	0.000696	1
0.999005	0.000117	0.000343	0.000535	1
0.011761	0.174133	0.009964	0.804142	4
0.995392	0.000023	0.004465	0.000120	1
0.012134	0.000772	0.984945	0.002149	3
0.000002	0.000366	0.999320	0.000312	3
0.017345	0.160587	0.059035	0.763033	4
0.997795	0.000007	0.002140	0.000058	1
0.000028	0.976577	0.002305	0.021089	2
0.000459	0.000007	0.999420	0.000115	3
0.797318	0.000102	0.200136	0.002444	1
0.994155	0.000296	0.001380	0.004169	1
0.000052	0.131007	0.000083	0.868859	4
0.000519	0.000004	0.999442	0.000036	3
0.000877	0.013894	0.982333	0.002896	3
0.000015	0.000039	0.999844	0.000102	3
0.000028	0.000081	0.999871	0.000020	3
0.991901	0.000042	0.005798	0.002259	1
0.002010	0.000006	0.997917	0.000067	3
0.000071	0.001174	0.997322	0.001433	3
0.017935	0.052236	0.008209	0.921621	4
0.035323	0.889437	0.003140	0.072100	2
0.201174	0.013756	0.738855	0.046216	3
0.933926	0.002314	0.004672	0.059089	1
0.960687	0.000458	0.036568	0.002287	1
0.000169	0.065278	0.000174	0.934379	4
0.032732	0.868376	0.002390	0.096503	2
0.977698	0.001881	0.014805	0.005616	1
0.042338	0.064890	0.003696	0.889076	4
0.001251	0.000460	0.996908	0.001382	3
0.999267	0.000165	0.000322	0.000246	1
0.000172	0.692170	0.000443	0.307216	2
0.000006	0.000001	0.999964	0.000029	3
0.999591	0.000010	0.000280	0.000119	1
0.002523	0.114095	0.778315	0.105067	3
0.000010	0.905417	0.000011	0.094563	2
0.982123	0.001872	0.001085	0.014920	1
0.022352	0.197311	0.076335	0.704002	4
0.902500	0.000062	0.096822	0.000617	1
0.000280	0.996285	0.002189	0.001245	2
0.002330	0.948449	0.003977	0.045244	2
0.000004	0.000106	0.999647	0.000242	3
0.003432	0.979358	0.000157	0.017053	2
0.001637	0.064040	0.000248	0.934075	4
0.003558	0.986642	0.004899	0.004901	2
0.000009	0.000017	0.999879	0.000095	3
0.096461	0.075766	0.289933	0.537839	4
0.005289	0.636383	0.043946	0.314382	2
0.000012	0.000014	0.999943	0.000031	3
0.001484	0.904823	0.008472	0.085221	2
0.998122	0.000007	0.001727	0.000144	1
0.000029	0.000786	0.996578	0.002606	3
0.005569	0.910367	0.001248	0.082816	2
0.966030	0.000223	0.033224	0.000522	1
0.592969	0.179492	0.199198	0.028342	1
0.001281	0.001060	0.983874	0.013786	3
0.009747	0.771899	0.006149	0.212205	2
0.901640	0.000279	0.097723	0.000358	1
0.000558	0.733084	0.000798	0.265560	2
0.735071	0.034805	0.051311	0.178813	1
0.950133	0.007410	0.023785	0.018673	1
0.000018	0.000013	0.999931	0.000037	3
0.995245	0.000582	0.003320	0.000852	1
0.000886	0.236979	0.000282	0.761853	4
0.010742	0.005540	0.979708	0.004009	3
0.052978	0.880600	0.007563	0.058859	2
0.008145	0.181384	0.043095	0.767375	4
0.000112	0.000119	0.999678	0.000091	3
0.001005	0.804544	0.005495	0.188956	2
0.026487	0.535941	0.115090	0.322481	2
0.036201	0.029436	0.839893	0.094469	3
0.002133	0.960397	0.015926	0.021544	2
0.000011	0.990524	0.002676	0.006789	2
0.000688	0.003978	0.989467	0.005867	3
0.026212	0.289427	0.012829	0.671532	4
0.926749	0.008512	0.019737	0.045001	1
0.000040	0.000194	0.999489	0.000278	3
0.011967	0.112929	0.001252	0.873852	4
0.000535	0.000497	0.994804	0.004164	3
0.960304	0.001497	0.036414	0.001785	1
0.011316	0.002350	0.985665	0.000669	3
0.008319	0.002201	0.981377	0.008103	3
0.041267	0.001902	0.945198	0.011633	3
0.000005	0.000008	0.999980	0.000007	3
0.042061	0.247668	0.148094	0.562178	4
0.999370	0.000010	0.000315	0.000305	1
0.970831	0.000567	0.012928	0.015674	1
0.000018	0.000041	0.999870	0.000070	3
0.070574	0.001012	0.921243	0.007171	3
0.003085	0.971885	0.001586	0.023445	2
0.000027	0.878924	0.000033	0.121015	2
0.983398	0.001198	0.007750	0.007655	1
0.251720	0.038440	0.645017	0.064823	3
0.001429	0.751396	0.006211	0.240965	2
0.000011	0.990043	0.000002	0.009944	2
0.002456	0.907138	0.000527	0.089879	2
0.015538	0.782624	0.000355	0.201483	2
0.992529	0.000279	0.001759	0.005433	1
0.001071	0.009070	0.983686	0.006174	3
0.000132	0.882808	0.000285	0.116774	2
0.000154	0.922456	0.000180	0.077211	2
0.993592	0.002506	0.000083	0.003818	1
0.011275	0.146988	0.773896	0.067841	3
0.000137	0.003872	0.995640	0.000351	3
0.001845	0.689185	0.002773	0.306196	2
0.000287	0.000551	0.993667	0.005495	3
0.000750	0.995976	0.000086	0.003188	2
0.000001	0.000030	0.999954	0.000015	3
0.000599	0.000129	0.996286	0.002986	3
0.000058	0.000082	0.999851	0.000009	3
0.988992	0.000052	0.010473	0.000483	1
0.985649	0.000455	0.013498	0.000397	1
0.999612	0.000003	0.000330	0.000054	1
0.000121	0.003160	0.988012	0.008708	3
0.999630	0.000016	0.000090	0.000264	1
0.004938	0.041369	0.002397	0.951296	4
0.005044	0.000001	0.994931	0.000025	3
0.999516	0.000001	0.000476	0.000007	1
0.000316	0.483473	0.000012	0.516199	4
0.000019	0.000056	0.999896	0.000029	3
0.988417	0.000332	0.011081	0.000171	1
0.923787	0.008093	0.002782	0.065339	1
0.008834	0.952810	0.011950	0.026406	2
0.002409	0.341965	0.001248	0.654378	4
0.000006	0.995431	0.000002	0.004561	2
0.000045	0.961453	0.005329	0.033173	2
0.001318	0.698100	0.002804	0.297777	2
0.000158	0.244621	0.003596	0.751625	4
0.999945	0.000001	0.000047	0.000007	1
0.000007	0.000062	0.999849	0.000082	3
0.025041	0.143928	0.234741	0.596290	4
0.000206	0.004192	0.994561	0.001041	3
0.815086	0.099227	0.008702	0.076986	1
0.992529	0.000471	0.006385	0.000615	1
0.834654	0.003132	0.009696	0.152517	1
0.000291	0.003053	0.982049	0.014607	3
0.995941	0.000291	0.002243	0.001525	1
0.001556	0.822446	0.007223	0.168775	2
0.016777	0.000492	0.964190	0.018541	3
0.997291	0.000121	0.000815	0.001773	1
0.000744	0.984762	0.000254	0.014240	2
0.574222	0.002781	0.420331	0.002666	1
0.606679	0.015613	0.373613	0.004095	1
0.046695	0.291248	0.001235	0.660822	4
0.000867	0.002986	0.995022	0.001125	3
0.915469	0.001094	0.082695	0.000742	1
0.000003	0.000005	0.999976	0.000016	3
0.999376	0.000004	0.000607	0.000013	1
0.000177	0.000043	0.999705	0.000075	3
0.000643	0.930088	0.000202	0.069068	2
0.976754	0.007027	0.006947	0.009272	1
0.000016	0.000252	0.999548	0.000184	3
0.000023	0.981898	0.000010	0.018070	2
0.000001	0.000074	0.999761	0.000164	3
0.094513	0.580942	0.046356	0.278189	2
0.000300	0.000121	0.999512	0.000068	3
0.002230	0.100562	0.004787	0.892422	4
0.000027	0.972914	0.000006	0.027053	2
0.000755	0.002053	0.994611	0.002581	3
